Lab2,<fileName>,<numHiddenUnits>,<sigmoid/relu>,<numEpochs>,<learningRate>,<momentumRate>,<weightDecayRate>
../../../filename.txt,10,sigmoid,100,0.001,0,0.01
0,0.5426275851807767,0.5686092407708382,0.5283797729618163
1,0.5426275851807767,0.5686092407708382,0.5283797729618163
2,0.5426275851807767,0.5686092407708382,0.5283797729618163
3,0.5426275851807767,0.5686092407708382,0.5283797729618163
4,0.5426275851807767,0.5686092407708382,0.5283797729618163
5,0.5426275851807767,0.5686092407708382,0.5283797729618163
6,0.5426275851807767,0.5686092407708382,0.5283797729618163
7,0.5426275851807767,0.5686092407708382,0.5283797729618163
8,0.5426275851807767,0.5686092407708382,0.5283797729618163
9,0.5426275851807767,0.5686092407708382,0.5283797729618163
10,0.5425531914893617,0.5686092407708382,0.5283797729618163
11,0.5417348608837971,0.5693057812862782,0.5281217750257998
12,0.5458265139116203,0.5730206640352914,0.5340557275541795
13,0.560556464811784,0.585558393313211,0.5474716202270382
14,0.5769230769230769,0.591130717436731,0.5552115583075335
15,0.59299211426871,0.5985604829347574,0.5652734778121775
16,0.60467192382086,0.599024843278384,0.5737874097007224
17,0.6112185686653772,0.5971674019038774,0.5848813209494325
18,0.6156821901502753,0.5960065010448108,0.5848813209494325
19,0.6199226305609284,0.5999535639656374,0.5892672858617131
20,0.6240886772801666,0.6052937079173438,0.5936532507739938
21,0.6276595744680851,0.6043649872300906,0.5977812177502579
22,0.6316768338044934,0.6101694915254238,0.6039731682146543
23,0.6342062193126022,0.6166705363361968,0.608359133126935
24,0.6382234786490105,0.6229394009751568,0.618937048503612
25,0.6407528641571195,0.6173670768516368,0.6230650154798761
26,0.644323761345038,0.6264221035523566,0.6259029927760578
27,0.6464067847046571,0.6289760854423032,0.6240970072239422
28,0.6490105639041809,0.6312978871604364,0.628482972136223
29,0.6490849575955959,0.6310657069886232,0.6264189886480909
30,0.6504984377324803,0.6336196888785698,0.6282249742002064
31,0.651316768338045,0.6343162293940098,0.6336429308565531
32,0.6504984377324803,0.6377989319712096,0.631062951496388
33,0.6520607052521946,0.634548409565823,0.6308049535603715
34,0.6519119178693646,0.6377989319712096,0.6328689370485037
35,0.6531766106234191,0.638727652658463,0.6326109391124871
36,0.6528790358577593,0.637334571627583,0.6251289989680082
37,0.653622972771909,0.6391920130020896,0.6331269349845201
38,0.6530278232405892,0.6364058509403296,0.6313209494324046
39,0.6542925159946437,0.6396563733457162,0.6277089783281734
40,0.6547388781431335,0.6384954724866496,0.6274509803921569
41,0.6547388781431335,0.6415138147202228,0.6302889576883385
42,0.6557803898229431,0.6398885535175296,0.6336429308565531
43,0.6564499330456778,0.6389598328302762,0.6269349845201239
44,0.6553340276744533,0.6403529138611562,0.6313209494324046
45,0.6550364529087933,0.6371023914557696,0.6279669762641898
46,0.6547388781431335,0.6391920130020896,0.6274509803921569
47,0.6583841690224669,0.639424193173903,0.631062951496388
48,0.6552596339830382,0.6377989319712096,0.6269349845201239
49,0.6557803898229431,0.639424193173903,0.6289989680082559
50,0.6565987204285076,0.6382632923148364,0.6300309597523219
51,0.6562267519714329,0.638727652658463,0.6282249742002064
52,0.6564499330456778,0.6396563733457162,0.6277089783281734
53,0.6570450825769975,0.638727652658463,0.6266769865841073
54,0.6563755393542627,0.640120733689343,0.6266769865841073
55,0.6554084213658682,0.637334571627583,0.6295149638802889
56,0.6562267519714329,0.6384954724866496,0.6297729618163055
57,0.6563011456628478,0.6426747155792896,0.6282249742002064
58,0.6577146257997322,0.6371023914557696,0.6269349845201239
59,0.6585329564052969,0.639424193173903,0.628482972136223
60,0.6561523582800178,0.639424193173903,0.6282249742002064
61,0.6561523582800178,0.6426747155792896,0.6320949432404541
62,0.6572682636512424,0.6357093104248898,0.6271929824561403
63,0.6573426573426573,0.6422103552356628,0.631578947368421
64,0.6587561374795418,0.6415138147202228,0.6271929824561403
65,0.6572682636512424,0.6396563733457162,0.6251289989680082
66,0.6569706888855825,0.6433712560947296,0.630546955624355
67,0.6573426573426573,0.6398885535175296,0.6274509803921569
68,0.6569706888855825,0.6389598328302762,0.6246130030959752
69,0.658086594256807,0.6398885535175296,0.6271929824561403
70,0.6579378068739771,0.640817274204783,0.6266769865841073
71,0.6592024996280316,0.639424193173903,0.6256449948400413
72,0.6579378068739771,0.637334571627583,0.6271929824561403
73,0.656003570897188,0.6398885535175296,0.6256449948400413
74,0.6571194762684124,0.639424193173903,0.6264189886480909
75,0.6569706888855825,0.640817274204783,0.6269349845201239
76,0.6590537122452016,0.6398885535175296,0.6259029927760578
77,0.658309775331052,0.6382632923148364,0.6266769865841073
78,0.6583841690224669,0.6405850940329696,0.6264189886480909
79,0.6585329564052969,0.6422103552356628,0.6274509803921569
80,0.6608391608391608,0.6436034362665428,0.6292569659442725
81,0.6595000743936914,0.6419781750638496,0.6277089783281734
82,0.6571194762684124,0.6415138147202228,0.6271929824561403
83,0.6592024996280316,0.640817274204783,0.6264189886480909
84,0.6600208302335961,0.6403529138611562,0.6253869969040248
85,0.6564499330456778,0.639424193173903,0.6259029927760578
86,0.658309775331052,0.6403529138611562,0.6264189886480909
87,0.6589793185537867,0.6384954724866496,0.6253869969040248
88,0.6611367356048207,0.638727652658463,0.6243550051599587
89,0.6610623419134057,0.6424425354074762,0.6264189886480909
90,0.6600208302335961,0.635244950081263,0.6259029927760578
91,0.6585329564052969,0.640120733689343,0.6264189886480909
92,0.6624758220502901,0.6412816345484096,0.6261609907120743
93,0.6616574914447255,0.6403529138611562,0.6261609907120743
