Lab2,<fileName>,<numHiddenUnits>,<sigmoid/relu>,<numEpochs>,<learningRate>,<momentumRate>,<weightDecayRate>
../../../filename.txt,10,relu,100,0.01,0,1e-05
0,0.5738729355750632,0.589737636405851,0.5763673890608875
1,0.6098050885284928,0.6055258880891572,0.5789473684210527
2,0.6170956702871596,0.6220106802879034,0.5900412796697626
3,0.6245350394286564,0.6312978871604364,0.6075851393188855
4,0.6230471656003571,0.62595774320873,0.5939112487100103
5,0.6226751971432822,0.6268864638959832,0.6034571723426213
6,0.6220800476119626,0.62665428372417,0.597265221878225
7,0.6251301889599762,0.6361736707685164,0.6016511867905057
8,0.6240886772801666,0.6347805897376364,0.6158410732714138
9,0.6240142835887517,0.6371023914557696,0.6114551083591331
10,0.6249070078857313,0.6275830044114232,0.598813209494324
11,0.6204433864008332,0.6324587880195032,0.6081011351909185
12,0.6197738431780985,0.6271186440677966,0.596233230134159
13,0.618583544115459,0.6275830044114232,0.5928792569659442
14,0.6168724892129147,0.62595774320873,0.597265221878225
15,0.6173188513614045,0.6215463199442768,0.5882352941176471
16,0.613971135247731,0.6213141397724634,0.5923632610939112
17,0.6138223478649011,0.6187601578825168,0.5874613003095975
18,0.6124832614194317,0.6150452751335036,0.5838493292053664
19,0.6107722065168874,0.6199210587415834,0.5918472652218782
20,0.6094331200714179,0.6243324820060366,0.5910732714138287
21,0.6104746317512275,0.6275830044114232,0.6008771929824561
22,0.6091355453057581,0.6196888785697702,0.5841073271413829
23,0.606903734563309,0.6261899233805434,0.5995872033023736
24,0.609358726380003,0.6364058509403296,0.5923632610939112
25,0.611516143431037,0.62456466217785,0.5848813209494325
26,0.6099538759113228,0.6236359414905968,0.5939112487100103
27,0.6135991667906562,0.6243324820060366,0.5913312693498453
28,0.6111441749739622,0.6294404457859298,0.597265221878225
29,0.6120368992709418,0.638727652658463,0.6062951496388029
30,0.6127064424936766,0.636638031112143,0.6037151702786377
31,0.6087635768486832,0.6236359414905968,0.5859133126934984
32,0.6087635768486832,0.6350127699094498,0.6003611971104231
33,0.6074244904032138,0.6343162293940098,0.597265221878225
34,0.6065317661062342,0.62526120269329,0.586687306501548
35,0.6042255616723702,0.634548409565823,0.5949432404540763
36,0.6035560184496355,0.6257255630369166,0.5830753353973168
37,0.6051182859693498,0.6282795449268632,0.5910732714138287
38,0.6150870406189555,0.6329231483631298,0.6109391124871001
39,0.620964142240738,0.6375667517993964,0.6065531475748194
40,0.6272876060110103,0.6308335268168098,0.6106811145510835
41,0.6264692754054456,0.635941490596703,0.6132610939112487
42,0.6252789763428062,0.635244950081263,0.6042311661506707
43,0.6264692754054456,0.6403529138611562,0.608875128998968
44,0.6240886772801666,0.6301369863013698,0.6042311661506707
45,0.6252045826513911,0.635941490596703,0.6068111455108359
46,0.6228983782175271,0.6340840492221964,0.6042311661506707
47,0.6205921737836632,0.637334571627583,0.6065531475748194
48,0.618732331498289,0.6347805897376364,0.6026831785345718
49,0.6151614343103705,0.6015788251683306,0.5750773993808049
50,0.6144174973962208,0.6324587880195032,0.599329205366357
51,0.6133759857164113,0.6234037613187834,0.5959752321981424
52,0.6106978128254724,0.62247504063153,0.5980392156862745
53,0.6091355453057581,0.6220106802879034,0.5936532507739938
54,0.6097306948370779,0.6247968423496634,0.5977812177502579
55,0.6083172147001934,0.6312978871604364,0.5975232198142415
56,0.6094331200714179,0.6250290225214766,0.5928792569659442
57,0.606903734563309,0.62386812166241,0.5910732714138287
58,0.6038535932152953,0.6236359414905968,0.5864293085655314
59,0.6037791995238804,0.6157418156489436,0.5730134158926729
60,0.5991667906561523,0.6171348966798236,0.5823013415892673
61,0.5995387591132272,0.6108660320408638,0.5794633642930856
62,0.5996875464960572,0.5556071511492918,0.5260577915376677
63,0.5969349799137034,0.6150452751335036,0.5825593395252838
64,0.595447106085404,0.615277455305317,0.5792053663570691
65,0.5944799880970094,0.6078476898072904,0.5704334365325078
66,0.5925457521202202,0.6078476898072904,0.5673374613003096
67,0.590685909834846,0.5980961225911308,0.5730134158926729
68,0.5877101621782472,0.6178314371952636,0.5825593395252838
69,0.5876357684868323,0.5830044114232644,0.5433436532507739
70,0.5874125874125874,0.6050615277455306,0.5683694530443757
71,0.5872638000297574,0.6045971674019038,0.5730134158926729
72,0.5870406189555126,0.611098212212677,0.5743034055727554
73,0.5848832019044785,0.6141165544462502,0.5748194014447885
74,0.5842880523731587,0.610401671697237,0.5714654282765738
75,0.5828745722362744,0.6050615277455306,0.56656346749226
76,0.579229281356941,0.6141165544462502,0.5825593395252838
77,0.5819074542478798,0.597631762247504,0.5577915376676986
78,0.5796756435054308,0.6064546087764104,0.5714654282765738
79,0.5797500371968457,0.6134200139308104,0.5727554179566563
80,0.578931706591281,0.6092407708381704,0.5706914344685242
81,0.5774438327629817,0.5987926631065706,0.5668214654282766
82,0.576774289540247,0.5572324123519852,0.5139318885448917
83,0.5762535337003422,0.5790573485024378,0.5397316821465429
84,0.5740961166493082,0.6055258880891572,0.5668214654282766
85,0.5728314238952537,0.6113303923844904,0.5717234262125903
86,0.5731289986609136,0.5711632226607848,0.5309597523219814
87,0.574468085106383,0.6094729510099838,0.5683694530443757
88,0.5711203689927095,0.6099373113536104,0.567079463364293
89,0.5717899122154442,0.601114464824704,0.5595975232198143
90,0.5705996131528046,0.6034362665428372,0.5598555211558307
91,0.5746168724892129,0.5899698165776642,0.5461816305469557
92,0.5715667311411993,0.5936846993266776,0.5526315789473685
93,0.5724594554381789,0.601811005340144,0.5655314757481941
